GCF_030719275.1_protein.faa_WP_306090427.1	-	313	kpsM_final_mafft	-	260	1e-39	134.8	7.9	1	1	2.9e-42	1.2e-39	134.6	7.9	3	254	48	308	46	312	0.93	-
GCF_030719275.1_protein.faa_WP_306090951.1	-	285	kpsM_final_mafft	-	260	5.3e-19	66.9	9.5	1	1	1.9e-21	8.2e-19	66.3	9.5	37	252	58	284	30	285	0.82	-
GCF_030719275.1_protein.faa_WP_306086526.1	-	263	kpsM_final_mafft	-	260	5.1e-18	63.7	6.0	1	1	1.5e-20	6.5e-18	63.4	6.0	32	242	27	249	11	259	0.86	-
GCF_030719275.1_protein.faa_WP_207315775.1	-	284	kpsM_final_mafft	-	260	2.5e-17	61.4	8.5	1	1	7.9e-20	3.3e-17	61.1	8.5	39	242	62	272	60	281	0.85	-
GCF_030719275.1_protein.faa_WP_306085438.1	-	263	kpsM_final_mafft	-	260	4e-17	60.8	6.3	1	1	1.3e-19	5.5e-17	60.3	6.3	38	247	33	252	23	260	0.83	-
GCF_030719275.1_protein.faa_WP_306086964.1	-	252	kpsM_final_mafft	-	260	2.8e-13	48.2	7.4	1	1	8.8e-16	3.7e-13	47.8	7.4	42	252	28	247	9	251	0.80	-
GCF_030719275.1_protein.faa_WP_306087587.1	-	283	kpsM_final_mafft	-	260	4.2e-12	44.3	6.1	1	1	1.5e-14	6.4e-12	43.7	6.1	38	227	48	246	43	280	0.79	-
GCF_030719275.1_protein.faa_WP_306086920.1	-	262	kpsM_final_mafft	-	260	8.8e-11	40.0	8.6	1	1	1.3e-12	5.4e-10	37.4	8.6	34	250	38	260	27	262	0.81	-
GCF_030719275.1_protein.faa_WP_306091189.1	-	255	kpsM_final_mafft	-	260	9.7e-11	39.9	2.3	1	1	2.9e-13	1.2e-10	39.5	2.3	46	250	45	253	37	255	0.85	-
GCF_030719275.1_protein.faa_WP_306091382.1	-	278	kpsM_final_mafft	-	260	2.6e-09	35.2	0.0	1	1	8.8e-12	3.7e-09	34.7	0.0	41	228	51	242	46	264	0.81	-
GCF_030719275.1_protein.faa_WP_306089617.1	-	261	kpsM_final_mafft	-	260	1.6e-08	32.6	3.6	1	1	5.8e-11	2.5e-08	32.0	3.1	108	219	104	217	32	245	0.76	-
GCF_030719275.1_protein.faa_WP_306088801.1	-	270	kpsM_final_mafft	-	260	3.3e-08	31.6	4.3	1	1	1.1e-10	4.4e-08	31.1	4.3	37	249	45	260	33	265	0.73	-
GCF_030719275.1_protein.faa_WP_306089713.1	-	269	kpsM_final_mafft	-	260	8.7e-06	23.6	7.0	1	1	3.4e-08	1.4e-05	22.9	7.0	38	252	52	267	48	269	0.88	-
GCF_030719275.1_protein.faa_WP_306087358.1	-	251	kpsM_final_mafft	-	260	3.7e-05	21.6	7.6	1	1	1.1e-07	4.5e-05	21.3	7.6	36	252	26	247	5	251	0.76	-
GCF_030719275.1_protein.faa_WP_123460847.1	-	276	kpsM_final_mafft	-	260	0.0039	14.9	10.7	1	1	1.6e-05	0.0067	14.2	10.7	36	250	52	270	40	273	0.77	-
GCF_030719275.1_protein.faa_WP_306091027.1	-	245	kpsM_final_mafft	-	260	0.064	11.0	4.9	1	2	6.5	2.7e+03	-4.2	0.2	182	193	25	36	20	39	0.55	-
GCF_030719275.1_protein.faa_WP_306091027.1	-	245	kpsM_final_mafft	-	260	0.064	11.0	4.9	2	2	1.6e-05	0.0069	14.1	0.7	46	135	98	188	92	231	0.76	-
GCF_900638675.1_protein.faa_WP_126418642.1	-	260	kpsM_final_mafft	-	260	1.5e-47	158.3	31.8	1	1	1.2e-50	1.7e-47	158.1	31.8	13	258	3	256	1	257	0.96	-
GCF_036168855.1_protein.faa_WP_327670581.1	-	306	kpsM_final_mafft	-	260	3e-42	143.5	7.6	1	1	6.7e-45	3.6e-42	143.2	7.6	3	255	41	302	39	305	0.92	-
GCF_036168855.1_protein.faa_WP_327672605.1	-	313	kpsM_final_mafft	-	260	7.9e-41	138.9	10.8	1	1	2e-43	1.1e-40	138.4	10.8	4	255	45	309	42	312	0.90	-
GCF_036168855.1_protein.faa_WP_327670431.1	-	258	kpsM_final_mafft	-	260	1.1e-16	59.7	4.7	1	1	2.7e-19	1.5e-16	59.3	4.7	18	250	14	249	8	257	0.83	-
GCF_036168855.1_protein.faa_WP_327663634.1	-	279	kpsM_final_mafft	-	260	2.8e-16	58.4	12.8	1	1	1.1e-18	6.1e-16	57.3	12.8	37	252	53	278	49	279	0.81	-
GCF_036168855.1_protein.faa_WP_266713503.1	-	268	kpsM_final_mafft	-	260	8.1e-16	56.9	2.5	1	1	2.2e-18	1.2e-15	56.3	2.5	37	221	28	222	24	265	0.86	-
GCF_036168855.1_protein.faa_WP_327662598.1	-	284	kpsM_final_mafft	-	260	1.7e-14	52.6	13.4	1	1	4.2e-17	2.3e-14	52.1	13.4	41	250	66	279	62	284	0.82	-
GCF_036168855.1_protein.faa_WP_327668733.1	-	265	kpsM_final_mafft	-	260	2.1e-14	52.2	5.6	1	1	5.6e-17	3e-14	51.7	5.6	37	248	34	255	24	262	0.82	-
GCF_036168855.1_protein.faa_WP_327671191.1	-	265	kpsM_final_mafft	-	260	2.5e-11	42.1	6.6	1	1	6.1e-14	3.3e-11	41.8	6.6	24	221	21	223	13	262	0.80	-
GCF_036168855.1_protein.faa_WP_327671650.1	-	262	kpsM_final_mafft	-	260	6.1e-11	40.9	4.1	1	2	0.28	1.5e+02	0.3	0.0	82	130	4	52	1	90	0.75	-
GCF_036168855.1_protein.faa_WP_327671650.1	-	262	kpsM_final_mafft	-	260	6.1e-11	40.9	4.1	2	2	1.6e-13	8.6e-11	40.4	2.3	100	250	111	260	104	262	0.89	-
GCF_036168855.1_protein.faa_WP_327669816.1	-	261	kpsM_final_mafft	-	260	7.9e-11	40.5	0.5	1	1	2e-13	1.1e-10	40.1	0.5	44	247	33	244	27	247	0.86	-
GCF_036168855.1_protein.faa_WP_327675657.1	-	251	kpsM_final_mafft	-	260	1.1e-10	40.1	13.4	1	1	2.9e-13	1.5e-10	39.6	13.4	26	251	14	248	10	250	0.81	-
GCF_036168855.1_protein.faa_WP_266720891.1	-	262	kpsM_final_mafft	-	260	1.7e-10	39.5	1.3	1	1	4e-13	2.1e-10	39.1	1.3	46	250	52	260	44	262	0.84	-
GCF_036168855.1_protein.faa_WP_327670787.1	-	258	kpsM_final_mafft	-	260	2e-10	39.2	6.8	1	1	5.1e-13	2.8e-10	38.7	6.8	46	248	38	250	27	256	0.79	-
GCF_036168855.1_protein.faa_WP_327671048.1	-	266	kpsM_final_mafft	-	260	2.2e-06	26.0	4.5	1	1	6.1e-09	3.3e-06	25.4	4.5	118	251	123	258	43	262	0.74	-
GCF_036168855.1_protein.faa_WP_327674349.1	-	279	kpsM_final_mafft	-	260	1.2e-05	23.5	5.4	1	1	3.1e-08	1.7e-05	23.1	5.4	46	227	33	225	29	252	0.68	-
GCF_036168855.1_protein.faa_WP_327670757.1	-	245	kpsM_final_mafft	-	260	0.00031	18.9	7.8	1	1	1e-06	0.00055	18.1	7.8	37	252	27	243	23	245	0.85	-
GCF_036168855.1_protein.faa_WP_327674812.1	-	443	kpsM_final_mafft	-	260	0.078	11.0	3.5	1	2	2.9	1.6e+03	-3.0	0.2	62	77	24	39	16	40	0.74	-
GCF_036168855.1_protein.faa_WP_327674812.1	-	443	kpsM_final_mafft	-	260	0.078	11.0	3.5	2	2	3.8e-05	0.02	12.9	0.4	142	253	205	316	159	323	0.79	-
GCF_029774115.1_protein.faa_WP_279480955.1	-	263	kpsM_final_mafft	-	260	1.5e-73	244.0	25.4	1	1	2.6e-76	1.8e-73	243.7	25.4	5	259	9	262	4	263	0.98	-
GCF_029774115.1_protein.faa_WP_279441941.1	-	265	kpsM_final_mafft	-	260	7.4e-44	146.7	18.3	1	1	1.3e-46	9.3e-44	146.4	18.3	6	255	11	261	6	264	0.96	-
GCF_029774115.1_protein.faa_WP_014991079.1	-	253	kpsM_final_mafft	-	260	2.6e-19	66.2	18.3	1	1	5.5e-22	3.9e-19	65.7	18.3	37	251	24	247	19	249	0.82	-
GCF_001766375.1_protein.faa_WP_010946509.1	-	283	kpsM_final_mafft	-	260	1.6e-51	172.2	22.4	1	1	2.6e-54	1.9e-51	172.0	22.4	4	258	27	281	24	283	0.98	-
GCF_001766375.1_protein.faa_WP_010946136.1	-	257	kpsM_final_mafft	-	260	5.5e-20	68.9	23.7	1	1	1.2e-22	8.9e-20	68.2	23.7	15	251	10	250	3	256	0.83	-
GCF_001766375.1_protein.faa_WP_011214877.1	-	374	kpsM_final_mafft	-	260	5.4e-08	29.6	15.8	1	4	0.026	19	1.6	0.1	15	53	10	47	5	57	0.81	-
GCF_001766375.1_protein.faa_WP_011214877.1	-	374	kpsM_final_mafft	-	260	5.4e-08	29.6	15.8	2	4	0.099	71	-0.3	0.0	159	182	139	162	133	180	0.89	-
GCF_001766375.1_protein.faa_WP_011214877.1	-	374	kpsM_final_mafft	-	260	5.4e-08	29.6	15.8	3	4	0.065	47	0.3	1.2	136	183	170	219	157	220	0.69	-
GCF_001766375.1_protein.faa_WP_011214877.1	-	374	kpsM_final_mafft	-	260	5.4e-08	29.6	15.8	4	4	7.5e-11	5.4e-08	29.6	15.8	96	252	214	372	210	374	0.90	-
GCF_001766375.1_protein.faa_WP_230457411.1	-	377	kpsM_final_mafft	-	260	1.8e-05	21.4	14.0	1	3	0.35	2.5e+02	-2.1	0.4	120	149	29	58	18	60	0.59	-
GCF_001766375.1_protein.faa_WP_230457411.1	-	377	kpsM_final_mafft	-	260	1.8e-05	21.4	14.0	2	3	1.2	9e+02	-3.9	0.7	120	128	192	200	180	209	0.44	-
GCF_001766375.1_protein.faa_WP_230457411.1	-	377	kpsM_final_mafft	-	260	1.8e-05	21.4	14.0	3	3	2.4e-08	1.8e-05	21.4	14.0	98	251	218	373	212	375	0.81	-
GCF_018771265.1_protein.faa_WP_042848215.1	-	256	kpsM_final_mafft	-	260	9.6e-21	71.8	22.9	1	1	1.9e-23	1.3e-20	71.4	22.9	30	248	18	247	9	253	0.79	-
GCF_018771265.1_protein.faa_WP_042846598.1	-	368	kpsM_final_mafft	-	260	2.5e-09	34.4	14.4	1	2	0.62	4.1e+02	-2.4	0.3	44	55	24	35	6	53	0.64	-
GCF_018771265.1_protein.faa_WP_042846598.1	-	368	kpsM_final_mafft	-	260	2.5e-09	34.4	14.4	2	2	3.8e-12	2.5e-09	34.4	14.4	104	252	216	366	190	368	0.79	-
GCF_018771265.1_protein.faa_WP_162493717.1	-	374	kpsM_final_mafft	-	260	1.4e-07	28.7	16.5	1	1	2.1e-10	1.4e-07	28.7	16.5	97	256	211	373	205	374	0.85	-
GCF_018771265.1_protein.faa_WP_198861184.1	-	379	kpsM_final_mafft	-	260	1.6e-06	25.2	20.6	1	2	0.037	25	1.7	0.1	137	160	28	51	22	60	0.80	-
GCF_018771265.1_protein.faa_WP_198861184.1	-	379	kpsM_final_mafft	-	260	1.6e-06	25.2	20.6	2	2	4.9e-09	3.3e-06	24.2	17.2	95	254	217	377	214	378	0.94	-
GCF_018771265.1_protein.faa_WP_129466607.1	-	384	kpsM_final_mafft	-	260	1.7	5.5	25.3	1	2	0.87	5.8e+02	-2.8	0.4	143	181	25	31	2	46	0.49	-
GCF_018771265.1_protein.faa_WP_129466607.1	-	384	kpsM_final_mafft	-	260	1.7	5.5	25.3	2	2	0.00021	0.14	9.0	18.8	113	214	222	325	163	364	0.74	-
GCF_018771265.1_protein.faa_WP_048607162.1	-	918	kpsM_final_mafft	-	260	6.3	3.6	17.5	1	2	1.9	1.3e+03	-4.0	0.1	142	160	570	588	565	592	0.66	-
GCF_018771265.1_protein.faa_WP_048607162.1	-	918	kpsM_final_mafft	-	260	6.3	3.6	17.5	2	2	0.0009	0.6	7.0	13.1	103	249	764	911	732	918	0.81	-
GCF_015908985.1_protein.faa_WP_012027237.1	-	268	kpsM_final_mafft	-	260	1.4e-44	148.9	20.7	1	1	9.2e-48	1.7e-44	148.6	20.7	10	258	7	266	2	268	0.91	-
GCF_002197025.1_protein.faa_WP_024311917.1	-	256	kpsM_final_mafft	-	260	2.8e-55	185.7	11.1	1	1	3.5e-58	3.3e-55	185.5	11.1	10	256	6	253	2	256	0.98	-
GCF_002197025.1_protein.faa_WP_088195146.1	-	258	kpsM_final_mafft	-	260	6.6e-52	174.7	11.3	1	1	8e-55	7.5e-52	174.5	11.3	8	255	4	252	1	256	0.96	-
GCF_002197025.1_protein.faa_WP_003528734.1	-	263	kpsM_final_mafft	-	260	3.1e-11	41.4	17.9	1	1	4.3e-14	4e-11	41.0	17.9	17	250	10	253	2	261	0.80	-
GCF_002197025.1_protein.faa_WP_003535321.1	-	253	kpsM_final_mafft	-	260	1e-10	39.7	20.1	1	1	2.2e-13	2e-10	38.7	20.1	37	242	24	238	14	250	0.73	-
GCF_002197025.1_protein.faa_WP_014528575.1	-	262	kpsM_final_mafft	-	260	3.2e-09	34.7	12.5	1	1	7.4e-12	6.9e-09	33.7	12.5	111	250	113	257	35	260	0.62	-
GCF_002197025.1_protein.faa_WP_088194939.1	-	370	kpsM_final_mafft	-	260	2.1e-06	25.5	14.2	1	1	2.3e-09	2.1e-06	25.5	14.2	109	252	223	368	208	370	0.86	-
GCF_002197025.1_protein.faa_WP_017275084.1	-	384	kpsM_final_mafft	-	260	1.4	6.4	19.0	1	2	0.072	67	0.9	0.2	140	160	38	58	29	69	0.79	-
GCF_002197025.1_protein.faa_WP_017275084.1	-	384	kpsM_final_mafft	-	260	1.4	6.4	19.0	2	2	0.00027	0.26	8.9	12.8	116	251	243	379	220	383	0.71	-
GCF_026315145.1_protein.faa_WP_005754209.1	-	265	kpsM_final_mafft	-	260	9e-45	149.8	20.3	1	1	1.5e-47	1.1e-44	149.4	20.3	7	255	12	261	6	264	0.96	-
GCF_026315145.1_protein.faa_WP_078737760.1	-	255	kpsM_final_mafft	-	260	9.4e-19	64.5	22.0	1	1	1.6e-21	1.2e-18	64.1	22.0	37	248	26	246	8	250	0.79	-
GCF_026315145.1_protein.faa_WP_010907434.1	-	374	kpsM_final_mafft	-	260	6.1e-07	25.8	15.3	1	2	0.094	71	-0.6	0.3	139	160	23	44	8	55	0.67	-
GCF_026315145.1_protein.faa_WP_010907434.1	-	374	kpsM_final_mafft	-	260	6.1e-07	25.8	15.3	2	2	8e-10	6.1e-07	25.8	15.3	101	253	215	368	181	373	0.80	-
GCF_020790115.1_protein.faa_WP_033268354.1	-	311	kpsM_final_mafft	-	260	4.3e-41	139.3	9.7	1	1	1e-43	5.2e-41	139.0	9.7	4	255	47	307	44	310	0.91	-
GCF_020790115.1_protein.faa_WP_033271852.1	-	309	kpsM_final_mafft	-	260	5.7e-41	138.9	11.8	1	1	1.3e-43	6.9e-41	138.6	11.8	4	255	45	305	42	308	0.93	-
GCF_020790115.1_protein.faa_WP_033267105.1	-	263	kpsM_final_mafft	-	260	6.7e-18	63.3	4.4	1	1	1.5e-20	7.6e-18	63.1	4.4	38	253	33	257	12	263	0.88	-
GCF_020790115.1_protein.faa_WP_033270399.1	-	276	kpsM_final_mafft	-	260	1e-17	62.7	11.0	1	1	2.9e-20	1.5e-17	62.1	11.0	37	251	50	274	39	276	0.83	-
GCF_020790115.1_protein.faa_WP_051733268.1	-	250	kpsM_final_mafft	-	260	1.8e-16	58.6	11.8	1	1	7.5e-19	3.9e-16	57.5	11.8	37	248	26	243	22	250	0.73	-
GCF_020790115.1_protein.faa_WP_033269176.1	-	287	kpsM_final_mafft	-	260	4.6e-16	57.2	7.3	1	1	1.2e-18	6.1e-16	56.8	7.3	39	238	65	271	60	283	0.85	-
GCF_020790115.1_protein.faa_WP_033266221.1	-	292	kpsM_final_mafft	-	260	2.7e-15	54.7	5.1	1	1	7.9e-18	4.1e-15	54.1	5.1	38	221	51	245	47	284	0.84	-
GCF_020790115.1_protein.faa_WP_033270560.1	-	264	kpsM_final_mafft	-	260	4.1e-10	37.7	2.8	1	1	9.7e-13	5e-10	37.4	2.8	46	250	54	262	46	264	0.86	-
GCF_020790115.1_protein.faa_WP_033266723.1	-	251	kpsM_final_mafft	-	260	1.1e-07	29.7	12.9	1	1	3.3e-10	1.7e-07	29.1	12.9	77	251	68	248	11	251	0.76	-
GCF_020790115.1_protein.faa_WP_078617072.1	-	333	kpsM_final_mafft	-	260	6.5e-07	27.2	3.8	1	1	1.7e-09	9e-07	26.8	3.8	62	234	102	283	80	302	0.64	-
GCF_020790115.1_protein.faa_WP_033269000.1	-	261	kpsM_final_mafft	-	260	1.2e-06	26.3	8.4	1	1	3.3e-09	1.7e-06	25.9	8.4	37	252	43	259	37	261	0.89	-
GCF_020790115.1_protein.faa_WP_033266105.1	-	245	kpsM_final_mafft	-	260	4.3e-06	24.6	1.3	1	1	9.8e-09	5.1e-06	24.3	1.3	102	254	91	243	7	245	0.72	-
GCF_020790115.1_protein.faa_WP_078617191.1	-	272	kpsM_final_mafft	-	260	1.4e-05	22.8	0.9	1	2	0.89	4.6e+02	-1.8	0.1	132	156	67	91	40	102	0.51	-
GCF_020790115.1_protein.faa_WP_078617191.1	-	272	kpsM_final_mafft	-	260	1.4e-05	22.8	0.9	2	2	4.8e-08	2.5e-05	22.1	0.2	105	249	120	266	84	271	0.83	-
GCF_000008485.1_protein.faa_WP_010946509.1	-	283	kpsM_final_mafft	-	260	1.7e-51	172.2	22.4	1	1	2.6e-54	1.9e-51	172.0	22.4	4	258	27	281	24	283	0.98	-
GCF_000008485.1_protein.faa_WP_010946136.1	-	257	kpsM_final_mafft	-	260	5.7e-20	68.9	23.7	1	1	1.2e-22	9.1e-20	68.2	23.7	15	251	10	250	3	256	0.83	-
GCF_000008485.1_protein.faa_WP_010946398.1	-	374	kpsM_final_mafft	-	260	5.6e-08	29.6	15.8	1	4	0.025	19	1.6	0.1	15	53	10	47	5	60	0.81	-
GCF_000008485.1_protein.faa_WP_010946398.1	-	374	kpsM_final_mafft	-	260	5.6e-08	29.6	15.8	2	4	0.099	73	-0.3	0.0	159	182	139	162	133	180	0.89	-
GCF_000008485.1_protein.faa_WP_010946398.1	-	374	kpsM_final_mafft	-	260	5.6e-08	29.6	15.8	3	4	0.065	48	0.3	1.2	136	183	170	219	157	220	0.69	-
GCF_000008485.1_protein.faa_WP_010946398.1	-	374	kpsM_final_mafft	-	260	5.6e-08	29.6	15.8	4	4	7.5e-11	5.6e-08	29.6	15.8	96	252	214	372	210	374	0.90	-
GCF_000008485.1_protein.faa_WP_223804303.1	-	378	kpsM_final_mafft	-	260	9.9e-06	22.2	14.6	1	3	0.35	2.6e+02	-2.1	0.4	120	149	29	58	18	60	0.59	-
GCF_000008485.1_protein.faa_WP_223804303.1	-	378	kpsM_final_mafft	-	260	9.9e-06	22.2	14.6	2	3	0.11	85	-0.5	0.4	151	173	188	210	174	214	0.73	-
GCF_000008485.1_protein.faa_WP_223804303.1	-	378	kpsM_final_mafft	-	260	9.9e-06	22.2	14.6	3	3	1.3e-08	9.9e-06	22.2	14.6	96	251	217	374	213	376	0.88	-
GCF_036010445.1_protein.faa_WP_147961170.1	-	309	kpsM_final_mafft	-	260	3.5e-41	139.7	13.1	1	1	8.2e-44	4.1e-41	139.5	13.1	4	255	45	305	42	308	0.93	-
GCF_036010445.1_protein.faa_WP_371606392.1	-	326	kpsM_final_mafft	-	260	8e-41	138.5	6.6	1	1	2e-43	9.9e-41	138.2	6.6	4	255	62	322	59	325	0.93	-
GCF_036010445.1_protein.faa_WP_147963140.1	-	285	kpsM_final_mafft	-	260	2.7e-19	68.0	9.8	1	1	8.4e-22	4.2e-19	67.4	9.8	37	252	58	284	35	285	0.83	-
GCF_036010445.1_protein.faa_WP_147961338.1	-	263	kpsM_final_mafft	-	260	6.7e-19	66.7	6.9	1	1	1.7e-21	8.7e-19	66.3	6.9	38	248	33	253	22	258	0.86	-
GCF_036010445.1_protein.faa_WP_306103978.1	-	258	kpsM_final_mafft	-	260	8.2e-18	63.1	5.2	1	1	2.2e-20	1.1e-17	62.7	5.2	38	248	33	248	21	254	0.86	-
GCF_036010445.1_protein.faa_WP_147959247.1	-	285	kpsM_final_mafft	-	260	9.6e-17	59.6	4.5	1	1	3.4e-19	1.7e-16	58.8	4.5	38	220	48	239	44	276	0.86	-
GCF_036010445.1_protein.faa_WP_327435433.1	-	266	kpsM_final_mafft	-	260	1.2e-14	52.7	6.5	1	1	3.1e-17	1.6e-14	52.4	6.5	37	219	32	217	28	257	0.88	-
GCF_036010445.1_protein.faa_WP_147958399.1	-	257	kpsM_final_mafft	-	260	5.1e-12	44.1	10.6	1	2	0.017	8.6	4.1	2.1	105	162	18	79	7	90	0.56	-
GCF_036010445.1_protein.faa_WP_147958399.1	-	257	kpsM_final_mafft	-	260	5.1e-12	44.1	10.6	2	2	1.5e-13	7.5e-11	40.3	10.9	38	252	33	255	28	257	0.81	-
GCF_036010445.1_protein.faa_WP_306103412.1	-	255	kpsM_final_mafft	-	260	1.9e-10	38.9	6.6	1	1	2.3e-12	1.2e-09	36.4	6.6	35	250	32	253	14	255	0.79	-
GCF_036010445.1_protein.faa_WP_327329150.1	-	255	kpsM_final_mafft	-	260	8.8e-10	36.8	1.8	1	1	2.3e-12	1.2e-09	36.4	1.8	46	250	45	253	37	255	0.84	-
GCF_036010445.1_protein.faa_WP_306103953.1	-	268	kpsM_final_mafft	-	260	6.2e-08	30.7	2.8	1	1	2.1e-10	1e-07	30.0	2.6	107	220	110	225	40	264	0.77	-
GCF_036010445.1_protein.faa_WP_147958895.1	-	252	kpsM_final_mafft	-	260	2.7e-05	22.1	7.9	1	1	1.4e-07	7e-05	20.7	7.9	105	252	101	250	30	252	0.82	-
GCF_036010445.1_protein.faa_WP_306104132.1	-	270	kpsM_final_mafft	-	260	0.005	14.7	4.3	1	1	2.5e-05	0.012	13.4	3.7	111	224	123	237	45	265	0.76	-
GCF_036010445.1_protein.faa_WP_147963002.1	-	695	kpsM_final_mafft	-	260	0.013	13.3	1.7	1	1	3.8e-05	0.019	12.8	1.7	120	253	547	682	536	689	0.89	-
GCF_036010445.1_protein.faa_WP_147962418.1	-	272	kpsM_final_mafft	-	260	0.043	11.6	1.6	1	1	0.00014	0.07	10.9	1.6	127	250	137	261	111	269	0.75	-
GCF_002859365.1_protein.faa_WP_014326102.1	-	265	kpsM_final_mafft	-	260	1e-44	149.5	19.8	1	1	1.9e-47	1.3e-44	149.1	19.8	7	255	12	261	6	264	0.96	-
GCF_002859365.1_protein.faa_WP_075285074.1	-	255	kpsM_final_mafft	-	260	1.2e-18	64.0	23.0	1	1	2.3e-21	1.6e-18	63.6	23.0	37	248	26	246	8	250	0.79	-
GCF_002859365.1_protein.faa_WP_005752424.1	-	374	kpsM_final_mafft	-	260	6.8e-07	25.5	15.6	1	2	0.094	64	-0.6	0.3	139	160	23	44	8	55	0.67	-
GCF_002859365.1_protein.faa_WP_005752424.1	-	374	kpsM_final_mafft	-	260	6.8e-07	25.5	15.6	2	2	9.9e-10	6.8e-07	25.5	15.6	101	253	215	368	182	373	0.80	-
GCF_020783515.1_protein.faa_WP_121546211.1	-	309	kpsM_final_mafft	-	260	6.4e-43	145.1	11.6	1	1	1.8e-45	7.7e-43	144.8	11.6	4	255	43	305	40	308	0.93	-
GCF_020783515.1_protein.faa_WP_004927792.1	-	262	kpsM_final_mafft	-	260	4e-17	60.5	2.2	1	1	1.2e-19	5.2e-17	60.1	2.2	38	246	33	250	24	259	0.84	-
GCF_020783515.1_protein.faa_WP_004926495.1	-	281	kpsM_final_mafft	-	260	7.3e-14	49.8	2.5	1	1	2.6e-16	1.1e-13	49.2	2.5	38	249	46	268	42	279	0.79	-
GCF_020783515.1_protein.faa_WP_121545732.1	-	272	kpsM_final_mafft	-	260	1.4e-13	48.9	10.8	1	1	6.2e-16	2.6e-13	48.0	10.8	37	251	46	270	41	272	0.77	-
GCF_020783515.1_protein.faa_WP_004928995.1	-	282	kpsM_final_mafft	-	260	1.1e-12	46.0	12.9	1	1	5.4e-15	2.2e-12	44.9	13.0	41	251	64	278	60	282	0.80	-
GCF_020783515.1_protein.faa_WP_121545750.1	-	280	kpsM_final_mafft	-	260	1.2e-11	42.6	10.2	1	1	3.8e-14	1.6e-11	42.2	10.2	37	244	53	269	49	278	0.80	-
GCF_020783515.1_protein.faa_WP_121548522.1	-	252	kpsM_final_mafft	-	260	4e-11	40.8	4.1	1	1	5.4e-13	2.3e-10	38.4	3.8	106	251	99	247	27	251	0.75	-
GCF_020783515.1_protein.faa_WP_121547597.1	-	249	kpsM_final_mafft	-	260	9.2e-11	39.7	5.4	1	1	1.5e-12	6.4e-10	36.9	5.4	98	250	96	247	5	249	0.79	-
GCF_020783515.1_protein.faa_WP_121546436.1	-	273	kpsM_final_mafft	-	260	1.4e-10	39.1	5.0	1	1	4.4e-13	1.8e-10	38.7	5.0	24	220	30	230	22	269	0.76	-
GCF_020783515.1_protein.faa_WP_121547556.1	-	249	kpsM_final_mafft	-	260	1.6e-10	38.9	11.3	1	1	5e-13	2.1e-10	38.5	11.3	26	251	12	246	8	248	0.81	-
GCF_020783515.1_protein.faa_WP_050782635.1	-	238	kpsM_final_mafft	-	260	8.2e-10	36.5	0.2	1	1	2.4e-12	1e-09	36.3	0.2	46	250	28	236	20	238	0.87	-
GCF_020783515.1_protein.faa_WP_121545392.1	-	260	kpsM_final_mafft	-	260	2.1e-09	35.2	0.1	1	1	8.1e-12	3.4e-09	34.5	0.1	41	247	33	243	29	247	0.77	-
GCF_020783515.1_protein.faa_WP_121546579.1	-	258	kpsM_final_mafft	-	260	1.2e-07	29.5	0.6	1	2	1.6	6.9e+02	-2.5	0.1	229	251	67	89	51	93	0.62	-
GCF_020783515.1_protein.faa_WP_121546579.1	-	258	kpsM_final_mafft	-	260	1.2e-07	29.5	0.6	2	2	2.8e-10	1.2e-07	29.5	0.6	115	241	116	242	103	255	0.63	-
GCF_020783515.1_protein.faa_WP_121546975.1	-	254	kpsM_final_mafft	-	260	0.00069	17.1	9.5	1	1	3e-06	0.0013	16.3	9.5	104	252	102	252	32	254	0.76	-
GCF_002951835.1_protein.faa_WP_002641257.1	-	252	kpsM_final_mafft	-	260	4.6e-23	78.6	16.7	1	1	2.5e-26	5.4e-23	78.4	16.7	37	253	22	247	4	250	0.86	-
GCF_034054735.1_protein.faa_WP_193457376.1	-	311	kpsM_final_mafft	-	260	4.5e-44	149.0	10.7	1	1	1.1e-46	5.5e-44	148.7	10.7	4	255	45	307	42	310	0.93	-
GCF_034054735.1_protein.faa_WP_193460431.1	-	309	kpsM_final_mafft	-	260	6.1e-43	145.3	10.2	1	1	1.7e-45	8.1e-43	144.9	10.2	4	255	43	305	41	308	0.94	-
GCF_034054735.1_protein.faa_WP_320588733.1	-	261	kpsM_final_mafft	-	260	2.1e-17	61.6	2.6	1	1	6e-20	2.9e-17	61.2	2.6	38	249	33	252	21	258	0.84	-
GCF_034054735.1_protein.faa_WP_320584807.1	-	274	kpsM_final_mafft	-	260	1.2e-13	49.3	13.7	1	1	1.6e-15	7.5e-13	46.7	13.9	37	251	48	269	44	274	0.73	-
GCF_034054735.1_protein.faa_WP_320586760.1	-	249	kpsM_final_mafft	-	260	5.2e-13	47.2	0.9	1	1	7.8e-15	3.7e-12	44.4	0.9	26	250	17	247	4	249	0.87	-
GCF_034054735.1_protein.faa_WP_320586061.1	-	255	kpsM_final_mafft	-	260	1.2e-12	46.0	5.0	1	1	5.4e-15	2.6e-12	44.9	5.1	47	248	38	247	28	253	0.77	-
GCF_034054735.1_protein.faa_WP_320586466.1	-	281	kpsM_final_mafft	-	260	2.3e-12	45.1	3.4	1	1	7.6e-15	3.7e-12	44.4	3.4	38	223	46	240	42	279	0.81	-
